target,track,feature_set,model,n_features,roc_auc_w,pr_auc_w,precision_w,recall_w,specificity_w,npv_w,f1_w,balanced_accuracy_w,mcc_w,accuracy_w,brier_w,logloss_w,precision_raw,recall_raw,f1_raw,accuracy_raw,predicted_positive,n,positive,seed,mean_threshold,sd_threshold,mean_inner_f1
T18,record,core,elastic,29,0.8389608474699334,0.467229864165292,0.4919101666264187,0.4205202312138729,0.9630202474690661,0.9512665150436636,0.45342237061769614,0.6917702393414694,0.41228169572375944,0.9204567541302235,0.1250635694681365,0.40239216711617837,0.4594594594594595,0.3695652173913043,0.40963855421686746,0.9190082644628099,37,605,46,20854749,0.7816094680419582,0.07204355106688821,0.4913483915930426
T18,record,core,elastic,29,0.8637545047205083,0.5168074998087567,0.4982381959126144,0.43786127167630057,0.9624578177727782,0.9526294730616005,0.46610262608504555,0.7001595447245393,0.42484224684674077,0.9212989957887918,0.11721100482694033,0.3771936990281593,0.46153846153846156,0.391304347826087,0.4235294117647059,0.9190082644628099,39,605,46,20862668,0.7600404971880098,0.05048046393687243,0.4768341639380869
T18,record,core,elastic,29,0.8366523475344125,0.47017844125365693,0.43829018663455765,0.601156069364162,0.9344066366704159,0.9649339334978944,0.5069637883008358,0.767781353017289,0.4647061446942007,0.9082604470359573,0.12776591190944628,0.40538979149543936,0.4098360655737705,0.5434782608695652,0.4672897196261682,0.9057851239669421,61,605,46,20870587,0.6674538215572857,0.08684249231648906,0.4584764264256406
T18,record,core,elastic,29,0.8347462313688391,0.45884269374659786,0.44195019291476684,0.5202312138728324,0.9440733970753652,0.9585281416181873,0.4779063151905937,0.7321523054740988,0.4312121720319419,0.9108195659216071,0.12505519461465678,0.4017269081308234,0.41509433962264153,0.4782608695652174,0.4444444444444444,0.9090909090909091,53,605,46,20878506,0.7198953420312041,0.04928212566302274,0.4570085233587607
T18,record,core,elastic,29,0.8404977675523582,0.49473124989821315,0.4708324683412912,0.4682080924855492,0.9551989595050615,0.9547458847917358,0.46951661318704063,0.7117035259953053,0.42449131427047254,0.916990605766116,0.12260967637963403,0.39277835471602873,0.4318181818181818,0.41304347826086957,0.4222222222222222,0.9140495867768595,44,605,46,20886425,0.7457686092644168,0.0490900260390624,0.44996392461017753
T18,record,core,elastic,29,0.8528825148437009,0.478519861128954,0.41628318584070784,0.48554913294797686,0.9420345894263213,0.9555714031021569,0.4482561463693539,0.7137918611871491,0.39874674835308005,0.9062196307094268,0.1258963101720776,0.4094109179356811,0.37735849056603776,0.43478260869565216,0.40404040404040403,0.9024793388429752,53,605,46,20894344,0.7526130597478408,0.08560186125084988,0.46217536117090274
T18,record,core,elastic,29,0.8451513924063325,0.5369792140185929,0.5558259811378157,0.3771676300578035,0.9743391451068616,0.9483858826749694,0.44939121879227656,0.6757533875823325,0.42099155127935345,0.9274862325882736,0.12147993098008293,0.3878543463533847,0.5172413793103449,0.32608695652173914,0.4,0.9256198347107438,29,605,46,20902263,0.7990636035194452,0.04588129732489526,0.4683585121054111
T18,record,core,elastic,29,0.8440584761623008,0.48045155063825973,0.39225381128965825,0.5895953757225434,0.9222265185601795,0.9634954736590827,0.4710927835051548,0.7559109471413614,0.42670865108664974,0.896128927761581,0.12768757620370333,0.4058516007154366,0.3787878787878788,0.5434782608695652,0.44642857142857145,0.8975206611570248,66,605,46,20910182,0.6687825825677229,0.05281518601399325,0.45034531025872615
T18,record,core,elastic,29,0.8405837930843907,0.5215664372054011,0.37653983027648535,0.5679190751445087,0.9199416479190096,0.9615497666899361,0.4528395061728397,0.7439303615317592,0.40612884068518373,0.8923226433430517,0.12493196423548658,0.3971290812305994,0.34782608695652173,0.5217391304347826,0.41739130434782606,0.8892561983471075,69,605,46,20918101,0.6524362412467688,0.07968285408327813,0.4733902717011794
T18,record,core,elastic,29,0.8497988115015249,0.5241478847160823,0.39670014347202304,0.5708092485549133,0.9260932227221592,0.9620412634654006,0.4680887083121721,0.7484512356385362,0.4222078773028989,0.8982183349530289,0.12304679417902366,0.39296670100558345,0.375,0.5217391304347826,0.43636363636363634,0.8975206611570248,64,605,46,20926020,0.7238638453259648,0.11477807794628471,0.505525138066807
T18,record,core,elastic,29,0.8689315806712746,0.5669067898857493,0.5619995671932483,0.5361271676300579,0.964426321709786,0.9606610759992293,0.548758584257792,0.7502767446699219,0.5114876427545444,0.9308228053126015,0.12315610653242547,0.3929682394756975,0.5238095238095238,0.4782608695652174,0.5,0.9272727272727272,42,605,46,20933939,0.7656436295527613,0.02362830636112522,0.42881929265804014
T18,record,core,elastic,29,0.8420866449903663,0.42967645222988804,0.40445486518171175,0.4985549132947978,0.9374999999999996,0.9564453370151874,0.44660194174757295,0.7180274566473985,0.3967017851951819,0.9030612244897961,0.1322829899394639,0.43350881250676176,0.3888888888888889,0.45652173913043476,0.42,0.9041322314049587,54,605,46,20941858,0.744479209726281,0.08698649193950389,0.45587949553914
T18,record,core,elastic,29,0.8518172324286778,0.5277880478169086,0.4624082523308867,0.48121387283237005,0.9523692350956128,0.955678230656625,0.4716236722306526,0.7167915539639913,0.42576429708983893,0.9154033041788145,0.12097429002309876,0.3873159144879676,0.425531914893617,0.43478260869565216,0.43010752688172044,0.912396694214876,47,605,46,20949777,0.7603601974931476,0.04529792196125953,0.478593558048671
T18,record,core,elastic,29,0.8349965952142544,0.4296042447084421,0.424109931292942,0.4205202312138729,0.9513849831271088,0.9506998963766966,0.4223074530942263,0.6859526071704908,0.37335469636336754,0.9097343699384517,0.12892621334752064,0.4089185994601671,0.37777777777777777,0.3695652173913043,0.37362637362637363,0.9057851239669421,45,605,46,20957696,0.7475502072618214,0.04572809802233805,0.4541293798668509
T18,record,core,elastic,29,0.841880161701247,0.4615939247330467,0.38660530074591337,0.5028901734104048,0.9320690382452189,0.9565648731037715,0.4371467025572006,0.7174796058278117,0.3863483250661013,0.8983965014577261,0.1297626450784891,0.4103783484163736,0.375,0.45652173913043476,0.4117647058823529,0.9008264462809917,56,605,46,20965615,0.7356644022579343,0.093313256009989,0.4419684573920402
T18,record,core,elastic,29,0.8335194637655483,0.37683126488662416,0.37049549549549543,0.407514450867052,0.9410503374578174,0.9491242997943697,0.3881242626818718,0.6742823941624346,0.33377867860252947,0.899190152251377,0.12408261188501014,0.4126892500746564,0.32653061224489793,0.34782608695652173,0.3368421052631579,0.8958677685950414,49,605,46,20973534,0.7322310664633088,0.10139060823254994,0.4696306623898445
T18,record,core,elastic,29,0.856673217509661,0.5284307183480597,0.47528517110266166,0.5419075144508672,0.9490649606299209,0.9605279541775616,0.5064145847400406,0.7454862375403939,0.46257134454214127,0.9171201814058958,0.12626372610428724,0.4030746065072071,0.4423076923076923,0.5,0.46938775510204084,0.9140495867768595,52,605,46,20981453,0.7460135040566832,0.12955516784336674,0.46980238193992685
T18,record,core,elastic,29,0.8170412269636818,0.4386632589163983,0.3061311990853224,0.44219653179190754,0.91466886951631,0.9506420912262752,0.3617937674182925,0.6784327006541087,0.3027102629450805,0.8775996112730807,0.1386126185559164,0.4321875923747784,0.3,0.391304347826087,0.33962264150943394,0.8842975206611571,60,605,46,20989372,0.6937519950529589,0.06226455348336847,0.47946311681076753
T18,record,core,elastic,29,0.8466191263212766,0.47768349912895586,0.39816306799871104,0.5101156069364163,0.9343539088863889,0.9572694205351674,0.447239819004525,0.7222347579114026,0.39746560365187333,0.9010689990281827,0.1255654582120079,0.4026678855572719,0.3620689655172414,0.45652173913043476,0.40384615384615385,0.8975206611570248,58,605,46,20997291,0.7329904808853606,0.08771785084400312,0.45841934298625503
T18,record,core,elastic,29,0.8609444981994665,0.5008134735092764,0.45385325334563914,0.40606936416184974,0.9583977784026995,0.9498832874612406,0.4286336892569187,0.6822335712822746,0.3835996655066037,0.9150631681243926,0.12778495892738798,0.4062027526570856,0.4,0.34782608695652173,0.37209302325581395,0.9107438016528926,40,605,46,21005210,0.7865978707430465,0.024644667379834683,0.47534611593653997
T18,record,core,elastic,29,0.8555418814384115,0.5317179444135939,0.40874382392573755,0.5635838150289019,0.930592660292463,0.9616062185575996,0.4738349388180163,0.7470882376606824,0.42780635646228227,0.9017978620019437,0.12180553296350168,0.3899101015682902,0.36923076923076925,0.5217391304347826,0.43243243243243246,0.8958677685950414,65,605,46,21013129,0.7010544078412267,0.11623848886920748,0.46284662909067015
T18,record,core,elastic,29,0.8517075776022941,0.5340677750622376,0.5694249649368864,0.5028901734104048,0.967625140607424,0.9580940447600151,0.5340934005700505,0.7352576570089142,0.49820254164136124,0.9311629413670233,0.12583818047992737,0.40218200477012145,0.5384615384615384,0.45652173913043476,0.49411764705882355,0.9289256198347108,39,605,46,21021048,0.7762465816391851,0.05412593370195794,0.5102098868784845
T18,record,core,elastic,29,0.8325351948645511,0.5054742590561141,0.4864383290437537,0.5072254335260117,0.9544080427446567,0.9578930656741165,0.4966144517433047,0.7308167381353341,0.4528998193417687,0.9193229672821511,0.12975570019545693,0.40732646284616564,0.45652173913043476,0.45652173913043476,0.45652173913043476,0.9173553719008265,46,605,46,21028967,0.7687472597197685,0.06636530906612123,0.46142603980571784
T18,record,core,elastic,29,0.8129923884378978,0.44515255759189454,0.36145689257722463,0.48554913294797697,0.9269720191226092,0.9548820451541647,0.4144128270636949,0.706260576035293,0.361242997216192,0.892338840298024,0.12747706017049995,0.4051516898191168,0.3333333333333333,0.43478260869565216,0.37735849056603776,0.8909090909090909,60,605,46,21036886,0.6878908531698218,0.09860491905835561,0.46520835199091287
T18,record,core,elastic,29,0.8592386595642308,0.5209651057289876,0.4200204888043322,0.592485549132948,0.9303465973003372,0.9640482998524775,0.4915646141988526,0.7614160732166426,0.44811104555843206,0.9038386783284744,0.12730297942778124,0.4032975621548348,0.38461538461538464,0.5434782608695652,0.45045045045045046,0.8991735537190083,65,605,46,21044805,0.6911066415199079,0.062434915340625806,0.4581180873563251
T21,record,core,lda,29,0.532722721299129,0.18992218083331042,0.04170922710248552,0.16666666666666666,0.9066036170565782,0.9780725306984568,0.06672113289760348,0.5366351418616224,0.038071183415012165,0.8889860706187238,0.020059959699245095,0.20226252647003093,0.034482758620689655,0.15384615384615385,0.056338028169014086,0.8892561983471075,58,605,13,20260824,0.5026688754754386,0.498566108930248,0.2149941610381544
T21,record,core,lda,29,0.32282124619108427,0.017758411870827075,0.015202189115232627,0.23809523809523803,0.6238095238095236,0.9710721388537334,0.02857959416976285,0.4309523809523808,-0.04353676546486606,0.6146258503401361,0.025153313760532647,0.291023542197691,0.013215859030837005,0.23076923076923078,0.025,0.6132231404958678,227,605,13,20268743,0.5049270149706578,0.49795772603826227,0.21679264446877491
T21,record,core,lda,29,0.3460691438790021,0.01815972413463753,0.014806378132118493,0.3095238095238095,0.49767711962833916,0.9672686230248306,0.028260869565217468,0.40360046457607435,-0.058787099961547615,0.4931972789115647,0.02540271471793449,0.27735741672558745,0.013377926421404682,0.3076923076923077,0.02564102564102564,0.4975206611570248,299,605,13,20276662,0.341783439795679,0.40762912231464615,0.1618729531797592
T21,record,core,lda,29,0.4993280238924854,0.19887086500234155,0.032497678737233145,0.40476190476190466,0.706089264974282,0.9798531003200478,0.060164821275089896,0.5554255848680933,0.03700132843091957,0.6989148040168449,0.023339542057398435,0.22179582851564747,0.027777777777777776,0.38461538461538464,0.05181347150259067,0.6975206611570248,180,605,13,20284581,0.5049860904312556,0.4995267106652847,0.17560612843996568
T21,record,core,lda,29,0.5312823774496265,0.18838108224571753,0.032141313742437415,0.40476190476190466,0.7027210884353735,0.9797584898676783,0.05955359823841471,0.5537414965986391,0.03576348012253598,0.6956268221574344,0.020071208832780747,0.19606351529417404,0.0273224043715847,0.38461538461538464,0.05102040816326531,0.6925619834710743,183,605,13,20292500,0.5038041148327659,0.49872894364982856,0.16357372492596514
T21,record,core,lda,29,0.5265206043702826,0.2032204831647813,0.031615302869288084,0.40476190476190466,0.6976107516177198,0.9796132339235787,0.05864958107442106,0.5511863281898122,0.033904205325329916,0.6906381600259153,0.02257486290918982,0.2024771907506121,0.026737967914438502,0.38461538461538464,0.05,0.6859504132231405,187,605,13,20300419,0.504760992164847,0.49966910556637684,0.21206166186171524
T21,record,core,lda,29,0.5146388869136522,0.1880438441995561,0.03181209337925765,0.45238095238095233,0.664194458271113,0.9802870016651972,0.059443997497095,0.5582877053260327,0.03755605108801637,0.659151279559443,0.020492475246411235,0.20423311460213361,0.029411764705882353,0.46153846153846156,0.055299539170506916,0.6611570247933884,204,605,13,20308338,0.4971515487116958,0.4990424061973415,0.15753196385675636
T21,record,core,lda,29,0.3023733147924309,0.017728327052830378,0.010201107548819604,0.07142857142857141,0.8309606769537077,0.973467840690419,0.0178525886253507,0.45119462419113954,-0.039926009531080026,0.81287657920311,0.024826509349790245,0.29223559090400447,0.010101010101010102,0.07692307692307693,0.017857142857142856,0.8181818181818182,99,605,13,20316257,0.751823826427704,0.43068399961187853,0.29136851957241705
T21,record,core,lda,29,0.331598415595431,0.017971705404659984,0.015797788309636684,0.23809523809523805,0.6382113821138207,0.9717064544650751,0.02962962962962969,0.43815331010452935,-0.03931465940642307,0.6286848072562359,0.024589574364137605,0.2954512787843475,0.013574660633484163,0.23076923076923078,0.02564102564102564,0.6231404958677685,221,605,13,20324176,0.5050816494535139,0.4978037666963685,0.21818366881644566
T21,record,core,lda,29,0.5288802241763935,0.20265567479403898,0.022988505747126495,0.4761904761904761,0.5063879210220669,0.9753914988814317,0.04385964912280712,0.4912891986062715,-0.005312524435594004,0.5056689342403629,0.021186702920811925,0.20515898641066285,0.020134228187919462,0.46153846153846156,0.03858520900321544,0.5057851239669422,298,605,13,20332095,0.5041397008909589,0.5003890985974261,0.2104792680032659
T21,record,core,lda,29,0.47983097226502075,0.19313778315156443,0.02371134020618564,0.5476190476190476,0.45005807200929177,0.9760705289672543,0.04545454545454559,0.4988385598141697,-0.0007118228820921721,0.4523809523809524,0.020395855789080947,0.21471805380828585,0.02108433734939759,0.5384615384615384,0.04057971014492753,0.45289256198347105,332,605,13,20340014,0.2541101514412587,0.4343250942495521,0.13625596069936807
T21,record,core,lda,29,0.3495601802470914,0.018690332764608873,0.0,0.0,0.914982578397212,0.9740356083086051,0.0,0.457491289198606,-0.04698324845183956,0.8931972789115646,0.02601302285559311,0.2908748589648507,0.0,0.0,0.0,0.8909090909090909,53,605,13,20347933,0.7559296397286384,0.4254360729949154,0.29001068414558157
T21,record,core,lda,29,0.5481580243402059,0.1911146694700903,0.03309888291270177,0.3809523809523809,0.7285714285714281,0.9796970170232702,0.060905976398934275,0.5547619047619046,0.037436021520363974,0.720294784580499,0.020463880877087677,0.18994582284075817,0.03067484662576687,0.38461538461538464,0.056818181818181816,0.7256198347107438,163,605,13,20355852,0.4987481897003048,0.4975542342233274,0.20346569243225276
T21,record,core,lda,29,0.5220426072093587,0.19830295093400424,0.031250000000000076,0.3333333333333333,0.747967479674796,0.9787234042553191,0.05714285714285727,0.5406504065040647,0.028475355562595214,0.7380952380952382,0.022941540369378483,0.21100451819406976,0.026490066225165563,0.3076923076923077,0.04878048780487805,0.7421487603305785,151,605,13,20363771,0.7520656911191937,0.432170302656097,0.2398392233357268
T21,record,core,lda,29,0.3096537802112733,0.01749360356879027,0.021800741225201713,0.4761904761904761,0.4788617886178858,0.9740137018662887,0.041692724619553985,0.47752613240418096,-0.013716096512974245,0.47879818594104323,0.025655485097924802,0.299153722240746,0.019230769230769232,0.46153846153846156,0.036923076923076927,0.4826446280991736,312,605,13,20371690,0.05635768079052676,0.06679290964921801,0.13894110487189082
T21,record,core,lda,29,0.31138527420259854,0.017362872298389766,0.0,0.0,0.9584702173552346,0.975184428651012,0.0,0.4792351086776173,-0.03210273016939806,0.935649497894396,0.025276707680547107,0.29648582277779717,0.0,0.0,0.0,0.9338842975206612,27,605,13,20379609,0.7625386766664308,0.4120894879970965,0.3010004189320286
T21,record,core,lda,29,0.5119079222862216,0.1872348272937533,0.0461567445365486,0.16666666666666666,0.9159946905591501,0.978292458179756,0.07229271171437,0.5413306786129084,0.04495558118430681,0.8981535471331392,0.021446678025483747,0.20016223115475215,0.038461538461538464,0.15384615384615385,0.06153846153846154,0.8991735537190083,52,605,13,20387528,0.7490801445972801,0.43353235430933,0.2406105533483535
T21,record,core,lda,29,0.5502008159051476,0.1916618653493806,0.026006331976481323,0.5476190476190474,0.49976771196283426,0.9783992723965439,0.04965457685664956,0.5236933797909409,0.014448782482875193,0.5009070294784581,0.020175337173752573,0.186681714965536,0.02280130293159609,0.5384615384615384,0.04375,0.49421487603305786,307,605,13,20395447,0.25242776242425463,0.43151649350245036,0.12897710484547148
T21,record,core,lda,29,0.5688590496206241,0.193131436456373,0.5645161290322581,0.16666666666666666,0.9968641114982578,0.9800182690111896,0.25735294117647056,0.5817653890824622,0.2984093394141864,0.9770975056689344,0.021603503445127646,0.18384030606141055,0.5,0.15384615384615385,0.23529411764705882,0.9785123966942149,4,605,13,20403366,0.7819538039039098,0.3729022551216866,0.2688373720238306
T21,record,core,lda,29,0.3004045288266319,0.018018541684559644,0.010662063363119428,0.07142857142857141,0.8383441181350583,0.9736953673013179,0.018554514931966797,0.45488634478181483,-0.03756843035664809,0.8200842241658569,0.02457272991554713,0.29083210279345845,0.010101010101010102,0.07692307692307693,0.017857142857142856,0.8181818181818182,99,605,13,20411285,0.5075666822740346,0.4889385053914241,0.2123625043813649
T21,record,core,lda,29,0.3422107131664143,0.018674546290115644,0.0,0.0,0.9693379790940766,0.9754558204768583,0.0,0.4846689895470383,-0.027433084873148314,0.9462585034013608,0.027223034351861,0.2910149529940136,0.0,0.0,0.0,0.947107438016529,19,605,13,20419204,0.773949862165622,0.3939038376027191,0.3087978368160601
T21,record,core,lda,29,0.5296871749086799,0.19812014970123087,0.03211009174311934,0.3333333333333333,0.7549361207897788,0.9789156626506024,0.05857740585774071,0.5441347270615561,0.03119675178010235,0.7448979591836736,0.020496883335507757,0.19860197071915747,0.02631578947368421,0.3076923076923077,0.048484848484848485,0.740495867768595,152,605,13,20427123,0.7503783541332368,0.4331118446486535,0.23949809884227372
T21,record,core,lda,29,0.5343540048617215,0.1901007572540908,0.02344394064303384,0.3095238095238095,0.6855317736850833,0.9760228668619483,0.043586550435865574,0.4975277916044464,-0.0016236766689396573,0.6765792031098155,0.020247721674450783,0.20269621848226663,0.020833333333333332,0.3076923076923077,0.03902439024390244,0.6743801652892562,192,605,13,20435042,0.5028749361389062,0.5000099928043781,0.21169073283711554
T21,record,core,lda,29,0.5376460688805158,0.18927966143741262,0.03463203463203472,0.3809523809523809,0.7409988385598136,0.9800307219662057,0.06349206349206366,0.5609756097560973,0.04228641683290226,0.7324263038548754,0.02035609174926216,0.18806520354986025,0.03225806451612903,0.38461538461538464,0.05952380952380952,0.7388429752066116,155,605,13,20442961,0.5275494253485793,0.4710852090845633,0.24096887760615154
T21,record,core,lda,29,0.5214276496506485,0.19982052772006556,0.023340515030265838,0.6190476190476191,0.3682097229135561,0.9753867791842474,0.044984922635820074,0.4936286709805876,-0.004027114923675644,0.3741820537738905,0.020576979233259896,0.20511012032147458,0.021052631578947368,0.6153846153846154,0.04071246819338423,0.3768595041322314,380,605,13,20450880,0.013410085202424355,0.02336578820229954,0.053344899654422656
T21,record,core,lda,29,0.3309023415792974,0.01814878094651983,0.016398819285011537,0.23809523809523805,0.6516840882694539,0.9722751689481891,0.030684258975145852,0.44488966318234596,-0.03533214749400434,0.6418367346938776,0.02829471136094071,0.31784074751085484,0.014492753623188406,0.23076923076923078,0.02727272727272727,0.6462809917355372,207,605,13,20458799,0.5057640606026643,0.49551253474755147,0.21358902719595407
T21,record,core,lda,29,0.3451993805652362,0.018627603638576573,0.017537097706687266,0.3095238095238095,0.5770698523311761,0.9716440843693251,0.03319350720408543,0.44329683092749284,-0.03502745385861036,0.5706997084548106,0.024655195651692965,0.28513149583048086,0.015810276679841896,0.3076923076923077,0.03007518796992481,0.5735537190082645,253,605,13,20466718,0.2604964552808272,0.43071720321266554,0.14318388185113998
T21,record,core,lda,29,0.5129607243594323,0.20286164666619563,0.35714285714285704,0.23809523809523803,0.9895470383275262,0.9815668202764977,0.28571428571428564,0.6138211382113822,0.2776772263153086,0.9716553287981862,0.02069897421054532,0.19721255507309937,0.3333333333333333,0.23076923076923078,0.2727272727272727,0.9735537190082645,9,605,13,20474637,0.5867813650031296,0.4218943205879999,0.2458369035444134
T21,record,core,lda,29,0.5361309293365057,0.1897572538581245,0.024352446313925268,0.5238095238095237,0.48815331010452995,0.9767603997211248,0.04654114660461198,0.5059814169570269,0.003648669934265379,0.4890022675736962,0.02065726596673417,0.1928135843126772,0.022950819672131147,0.5384615384615384,0.0440251572327044,0.4975206611570248,305,605,13,20482556,0.2526136966555631,0.42955030886179685,0.12820416617437827
T21,record,core,lda,29,0.34128379962128297,0.01818067887423265,0.0,0.0,0.8397212543554001,0.9717741935483869,0.0,0.41986062717770006,-0.06726066348819228,0.8197278911564627,0.024555230215411946,0.2771439691645483,0.0,0.0,0.0,0.8198347107438017,96,605,13,20490475,0.7516712658376955,0.4309487526975183,0.29220580595199913
T21,record,core,lda,29,0.536625792399811,0.18988286015471573,0.03175704526046122,0.40476190476190466,0.6990044798407162,0.9796530555297182,0.05889339800059402,0.5518831923013106,0.03440908175102019,0.6919987042436022,0.021751962447593743,0.1982155980005406,0.0273224043715847,0.38461538461538464,0.05102040816326531,0.6925619834710743,183,605,13,20498394,0.26660840546175024,0.42923721734961123,0.1667644617401993
T21,record,core,lda,29,0.5074507309698961,0.1880083588357466,0.025261952761392897,0.6904761904761904,0.3501908080305297,0.9788970826956077,0.048740666042402216,0.5203334992533601,0.013005210060557975,0.35829284094590225,0.02266196806731794,0.2227957951938703,0.022900763358778626,0.6923076923076923,0.04433497536945813,0.3586776859504132,393,605,13,20506313,0.0027654550270134683,0.004279496972698948,0.06056899388631568
T21,record,core,lda,29,0.5151769418568839,0.18883152530089056,0.026846546045210563,0.40476190476190466,0.6421436867429895,0.9778911994340147,0.05035331951085361,0.5234527957524471,0.014907271853115725,0.6364917395529641,0.021117584301896315,0.20937893276253997,0.02304147465437788,0.38461538461538464,0.043478260869565216,0.6363636363636364,217,605,13,20514232,0.2545008935152232,0.43409614794342627,0.141562323935972
T21,record,core,lda,29,0.33103290483828285,0.019922710999246314,0.020851205795443813,0.5952380952380951,0.31825120292019293,0.9699130258899675,0.04029101625454731,0.4567446490791441,-0.02826646067236736,0.32484612892776166,0.02577731819112108,0.2907616537628619,0.019230769230769232,0.6153846153846154,0.037296037296037296,0.31735537190082647,416,605,13,20522151,0.2504129138159271,0.4326572615469631,0.1296425509522258
T21,record,core,lda,29,0.5281017168772284,0.19579377592787922,0.03824476650563615,0.45238095238095233,0.7225319396051099,0.9818497474747473,0.0705270972531553,0.5874564459930312,0.059285660604932164,0.7160997732426305,0.0212702275487499,0.19138243110538913,0.03550295857988166,0.46153846153846156,0.06593406593406594,0.71900826446281,169,605,13,20530070,0.5016333297032122,0.49634673418334846,0.20358491174225676
T21,record,core,lda,29,0.32354010129022753,0.017879768238007104,0.01560271041369475,0.23809523809523803,0.6336153973784631,0.971507072351684,0.029286252196468965,0.43585531773685054,-0.04066543713813362,0.624198250728863,0.02512172709460351,0.2933522821044946,0.013513513513513514,0.23076923076923078,0.02553191489361702,0.6214876033057851,222,605,13,20537989,0.5039674762615125,0.4972843844861972,0.21580254758849104
T21,record,core,lda,29,0.543239549013568,0.19180899249822353,0.03278056305437727,0.40476190476190466,0.7087108013937277,0.9799261281515979,0.0606493043168036,0.5567363530778162,0.037971866393765194,0.7014739229024944,0.021292984701299568,0.1917934376339069,0.027777777777777776,0.38461538461538464,0.05181347150259067,0.6975206611570248,180,605,13,20545908,0.2578006459841873,0.4303674291218583,0.1294862141956379
T21,record,core,lda,29,0.5151201866732004,0.19986543819313915,0.10903426791277253,0.23809523809523803,0.9525468724074994,0.9808645139244832,0.14957264957264949,0.5953210552513687,0.13091406914873366,0.9355361192095887,0.020496989139748935,0.20220381494564724,0.0967741935483871,0.23076923076923078,0.13636363636363635,0.9371900826446281,31,605,13,20553827,0.5109046670436147,0.4919840262158294,0.22808990151446987
T21,record,core,lda,29,0.5387123025749224,0.19286916827603728,0.18817204301075263,0.16666666666666666,0.9824622531939605,0.9797312948807041,0.17676767676767674,0.5745644599303136,0.15823793293880697,0.9630385487528345,0.021446205023020647,0.1898158515646784,0.15384615384615385,0.15384615384615385,0.15384615384615385,0.9636363636363636,13,605,13,20561746,0.7256829666223191,0.4129851127558278,0.25075655324048707
T21,record,core,lda,29,0.5155043047029124,0.19922010850463456,0.11797752808988764,0.16666666666666666,0.9696089818041036,0.9794681267109893,0.13815789473684212,0.5681378242353852,0.11523658185944374,0.9504913076341648,0.021922556893811316,0.2134877281591151,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.9504132231404959,21,605,13,20569665,0.5491553405662577,0.4568969480549639,0.2373045420403516
T21,record,core,lda,29,0.36575068277407946,0.019065376742659422,0.009541984732824447,0.07142857142857141,0.8191637630662015,0.973096026490066,0.016835016835016866,0.44529616724738647,-0.043583651299902514,0.8013605442176871,0.023979099337436843,0.2746059811610251,0.009009009009009009,0.07692307692307693,0.016129032258064516,0.7983471074380165,111,605,13,20577584,0.7516074482192817,0.4310595015573143,0.29016181664151597
T21,record,core,lda,29,0.5192452745713091,0.19447217416165824,0.0229357798165139,0.7142857142857142,0.25783972125435595,0.9736842105263157,0.04444444444444471,0.4860627177700351,-0.009706507974755486,0.26870748299319724,0.02050632551335205,0.20485254762510732,0.01991150442477876,0.6923076923076923,0.03870967741935484,0.2611570247933884,452,605,13,20585503,0.2528925669256198,0.43502955948176636,0.13084860247668126
T21,record,core,lda,29,0.5281886273673249,0.2009250602721055,0.043154178109062497,0.5238095238095237,0.7167247386759577,0.9840535799712964,0.07973903588256635,0.6202671312427408,0.08089745375314658,0.7121315192743765,0.021234294997753197,0.20143723348651638,0.04046242774566474,0.5384615384615384,0.07526881720430108,0.715702479338843,173,605,13,20593422,0.2525191203182984,0.42957237631825873,0.1357956775345689
T21,record,core,lda,29,0.505108361579244,0.18882430983005316,0.028587443946188427,0.40476190476190466,0.6645373596593105,0.9786202964652223,0.0534031413612567,0.5346496322106076,0.022349297721625066,0.6583522297808012,0.022372687892151657,0.2172155777544186,0.024875621890547265,0.38461538461538464,0.04672897196261682,0.6628099173553719,201,605,13,20601341,0.2573267220945839,0.43434861085329957,0.13695879083765963
T21,record,core,lda,29,0.3111236209543843,0.018044418184452342,0.01965188096574965,0.28571428571428564,0.6523643603782975,0.9739892984542211,0.03677436301549789,0.4690393230462916,-0.019843053685604392,0.6436345966958212,0.024240208185149225,0.29963433833314085,0.01904761904761905,0.3076923076923077,0.03587443946188341,0.6446280991735537,210,605,13,20609260,0.5005301729603527,0.4974291027791118,0.21207173111581987
T21,record,core,lda,29,0.3027307012623111,0.01744054482623834,0.02079125579184988,0.3571428571428571,0.5897461423593826,0.9741017840993176,0.03929493656674535,0.4734444997511199,-0.016469236803271507,0.5842079689018466,0.023956896406878987,0.29390939102221003,0.020491803278688523,0.38461538461538464,0.038910505836575876,0.5917355371900826,244,605,13,20617179,0.4976214422145787,0.4986621245704434,0.2045577627909551
T21,record,core,lda,29,0.4990031630151108,0.20000887204191342,0.09887005649717513,0.16666666666666666,0.9629500580720093,0.9793290810300023,0.12411347517730494,0.564808362369338,0.10067728683105458,0.9439909297052156,0.021803114332143447,0.21709811705453466,0.09090909090909091,0.15384615384615385,0.11428571428571428,0.9487603305785124,22,605,13,20625098,0.5139617661905236,0.48891409671541547,0.2172139221488401
